val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11
1.3294449369925831,0.7641813139998703,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7395272189987736,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.2871721299998171,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7023973959985597,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7460051670004759,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.3016052650000347,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.2921412420000706,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7544815599994763,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.1282602439987386,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8967188580008951,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.0111254809999082,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.9165871820005123,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.0443437430003542,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7480548710009316,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8779173140010244,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.0897319719988445,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.360079064999809,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.9148129240002163,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8960981069994887,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.9195043409999926,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7408808239997597,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.980185882999649,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7525569209992682,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.068700591000379,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.0843771750005544,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.377013731000261,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8444339870002295,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.9142471159993875,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8894664950003062,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.769312856000397,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8155937540013838,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7827832229995693,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7527370950010663,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.0963970960001461,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7736113150003803,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.8275804000004428,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.07260967700131,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.1274612750003143,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.2320348539997212,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.2769323859993165,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.7861278729997139,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.9409047660010401,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,1.059652358000676,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3294449369925831,0.739414912999564,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.747986022999612,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7576723389993276,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7733169279999856,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7340225309999369,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8247517679992598,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8825687389999075,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.3822590930012666,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.9084753620008996,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7498470080008701,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.6936301679997996,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.9246178550001787,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8867223350007407,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.010401309998997,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8902483750007377,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.9017105830007495,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.1204433390012127,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7514293230015028,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.1972164910002903,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.355737551000857,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7114099729988084,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.3371465649997845,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.9754246560005413,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8394584760008001,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.2833124610006053,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.0644772359992203,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.072619291000592,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8041847469994536,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.713181846000225,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.9194346149997727,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7547585440006515,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.2564314419996663,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7495603059996938,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.9010998770008882,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7004004919999716,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7136786929986556,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7373568279999745,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.183849951999946,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7582951209988096,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7557562299989513,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.0445636249987729,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7426787579988741,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.8857293889996072,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.911182458001349,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.1081659170013154,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.966034083001432,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.0459047149997787,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,1.288757362000979,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.3935504686464821,0.7563789159994485,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.0,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.74040557599983,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.758337567000126,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7357513120005024,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7515421630014316,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.306805471998814,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7382097170011548,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.216648145000363,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.1346753910002008,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.8320863070002815,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.1376067480014171,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.8742907390005712,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0633841199996823,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.207676170999548,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7568922490008845,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.1808997789994464,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0997495030005666,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.9629754739999044,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7503848749984172,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.316854800001238,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7539934480009833,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.2446301199997833,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7689069810003275,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0424209049997444,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7677212779999536,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7516277659997286,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0592544170012843,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7419047849998606,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.1137434169995686,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.2495300550017419,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7418955539997114,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7734289639993221,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.2843764549998014,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7578414300005534,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7758448980002868,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7573809120003716,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7187807379996229,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.9763733859999775,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0204983730000095,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.9065515179991053,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.9044011700007104,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.8884773090012459,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7553347739994933,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0199215359989466,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0494446690008772,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.1935048819996155,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.87089343200023,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.9725490769997123,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,0.7523107529996196,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
1.5255812039465597,1.0126186950001284,0.07825921420378323,0.492366711234411,-0.20873111641714193,-0.8573344821448292,-6.688727266016381,0.0,4.569513342404395,0.0,10.0,0.0,8.048052281425726,-10.0
