val,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
0.8755513033837861,-1.1324707439683,1.0,0.4761117051670851,-4.035976044231246,-4.5057975250178295,1.0,-0.913394837773237,0.7997120673118157,9.644010602706294
